0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,3.1,0.0,0.0,0.0,15.6,39.5,0.0,28.2,18.9,3.2,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,71.8,70.0,69.2,60.0,63.4,70.3,62.9,64.7,67.5,74.4,71.8,69.2,70.7,65.7,60.0,70.7,70.0,71.8,63.6,69.7,70.0,70.0,72.5,70.7,72.5,63.9,61.3,68.4,72.1,76.2,64.7,61.8,73.8,68.3,72.5,70.7,72.1,70.3,60.6,3
71.4,66.7,61.8,69.2,77.5,69.2,66.7,70.7,70.7,68.6,63.9,88.1,74.4,70.7,77.5,71.8,73.2,67.6,63.6,58.8,71.4,71.8,70.3,59.4,71.8,71.1,69.2,71.8,58.1,61.8,72.5,68.3,71.1,59.4,69.4,69.2,70.7,71.8,68.3,71.8,56.7,65.6,67.5,73.2,70.3,62.5,65.8,75.0,67.5,71.8,70.7,69.2,62.5,54.8,75.0,73.2,70.0,62.5,63.9,73.2,70.7,70.7,73.7,72.5,68.6,61.8,71.1,70.7,72.5,65.7,61.3,68.3,74.4,66.7,75.0,72.5,61.8,56.7,68.4,73.2,68.3,62.5,60.6,68.3,75.6,73.8,69.2,75.0,62.2,63.6,70.3,63.4,70.0,73.2,62.5,65.7,68.3,73.8,66.7,73.2,3
74.4,92.1,87.8,76.9,75.6,74.4,69.2,73.2,67.5,66.7,58.1,73.8,70.0,70.3,60.6,67.6,71.1,70.0,70.7,61.3,57.6,73.8,70.0,68.4,60.0,68.6,75.6,67.5,71.1,72.7,68.4,63.6,54.8,71.1,74.4,68.4,59.4,67.6,68.3,72.5,70.7,72.5,70.7,63.6,63.6,71.1,71.4,75.0,56.2,60.6,73.8,72.5,73.2,70.7,72.5,67.6,56.7,70.3,70.0,74.4,59.4,57.6,75.6,69.2,73.7,60.0,59.4,70.7,67.5,72.5,70.7,71.8,64.7,54.8,70.3,72.5,71.4,56.7,61.3,68.4,70.7,71.1,70.7,71.8,71.1,56.3,68.4,72.5,68.3,64.5,56.2,73.7,70.0,72.5,74.4,72.5,65.8,55.0,65.0,68.4,3
62.5,58.1,72.5,74.4,70.0,73.8,67.5,67.6,58.1,65.8,72.5,70.0,62.5,65.6,69.2,70.0,71.8,70.0,70.0,62.9,61.3,61.8,77.5,74.4,64.9,60.6,75.0,63.4,69.0,74.4,56.2,63.9,73.8,72.5,70.0,73.2,73.2,60.6,54.3,70.7,66.7,74.4,80.0,72.5,75.6,67.5,59.4,65.7,70.0,72.5,70.0,70.0,72.5,69.4,61.3,71.8,66.7,71.8,56.7,58.8,75.6,70.0,72.1,72.5,75.6,71.1,52.6,64.1,71.8,65.7,78.0,68.3,76.9,65.9,67.6,64.9,69.2,71.8,68.3,73.8,68.4,63.6,62.5,70.7,71.8,73.2,56.2,64.7,73.2,67.5,75.0,65.9,76.9,61.3,58.1,75.0,69.2,67.6,61.3,61.1,3
67.5,74.4,54.8,71.1,71.4,73.2,68.3,74.4,66.7,61.3,59.4,70.0,73.2,69.0,56.4,65.9,75.0,70.0,73.2,61.1,61.3,70.3,62.2,73.8,71.4,72.5,72.5,71.1,56.7,62.9,73.8,69.8,68.4,59.4,70.0,72.5,73.8,72.5,69.0,71.8,80.6,70.7,63.6,70.0,72.5,70.7,61.5,59.0,72.5,58.1,67.6,82.9,87.8,72.5,70.0,73.8,71.8,72.5,70.3,58.1,65.7,73.8,72.5,72.2,59.4,71.1,71.8,70.7,75.0,69.2,71.8,54.8,60.6,73.7,66.7,72.2,58.1,67.6,71.8,70.7,70.0,71.8,68.3,66.7,58.8,70.7,73.2,71.1,62.5,64.7,70.7,70.7,73.8,67.5,75.0,56.3,60.0,72.5,75.0,64.9,3
70.0,59.4,70.3,67.5,74.4,70.0,75.0,65.8,65.6,56.2,69.2,71.1,68.8,66.7,74.4,71.8,61.8,58.8,72.5,84.6,75.6,70.0,76.9,71.4,70.7,71.8,69.4,56.2,68.4,70.7,71.8,60.6,64.5,68.3,73.8,71.8,66.7,71.8,61.8,58.1,71.1,63.2,73.2,72.5,61.8,62.5,67.5,72.5,71.8,70.7,70.0,68.6,63.6,68.4,69.2,75.0,60.0,59.4,73.2,70.0,72.5,75.6,75.0,69.2,54.8,66.7,70.7,73.8,65.7,59.4,70.3,67.5,75.0,74.4,66.7,73.7,59.4,60.0,73.7,69.2,69.4,58.1,67.6,70.0,72.5,70.7,72.5,70.7,58.1,62.5,70.3,65.1,72.5,72.5,70.7,75.6,68.4,60.0,65.7,73.2,3
58.1,66.7,75.0,75.0,67.5,75.0,65.9,62.5,66.7,69.0,75.0,62.2,60.0,75.7,70.0,70.0,73.8,70.0,69.2,62.5,59.4,71.8,75.6,74.4,56.3,65.7,69.2,71.4,70.3,67.5,74.4,58.8,56.1,71.8,74.4,69.0,73.2,63.9,64.7,76.9,69.4,65.8,71.8,69.2,71.8,73.2,67.5,63.6,66.7,70.0,73.8,80.5,72.5,69.2,71.8,64.7,64.7,68.4,74.4,70.7,62.5,63.6,73.2,66.7,74.4,71.4,73.8,68.3,75.6,60.6,58.1,71.8,69.2,71.1,65.7,64.9,69.0,75.0,70.0,70.7,73.8,57.5,56.1,71.8,64.5,58.1,69.2,73.2,71.8,70.0,68.4,66.7,61.8,64.9,75.0,62.5,61.9,72.5,60.6,61.3,3
57.6,69.2,73.8,75.6,67.5,75.0,65.9,58.1,68.6,68.3,72.5,64.9,60.6,76.9,69.0,74.4,60.6,58.8,74.4,68.3,71.8,63.6,83.3,73.2,66.7,68.3,73.2,67.6,58.8,68.4,70.7,70.0,66.7,62.5,68.4,70.0,73.2,68.4,73.2,65.8,60.0,65.7,71.8,73.2,69.4,61.8,68.4,73.7,68.3,73.2,62.9,64.5,67.6,68.3,70.7,72.5,64.7,63.9,68.3,73.7,61.1,63.6,76.9,71.8,70.7,73.2,66.7,75.0,72.5,58.1,70.0,72.5,73.2,62.5,63.6,71.4,72.5,70.7,72.5,68.4,65.7,61.8,70.0,71.8,73.2,53.3,60.0,72.5,70.0,70.0,69.2,71.8,66.7,57.5,65.9,70.3,60.6,68.4,68.3,72.5,3
69.2,70.7,69.2,62.5,71.4,71.4,72.1,73.8,69.2,73.2,59.4,57.5,67.5,71.8,63.3,61.3,68.3,73.7,70.7,70.0,71.8,68.4,60.0,68.3,65.7,60.6,73.2,61.5,72.5,70.7,60.6,61.8,73.2,68.3,71.8,73.8,68.3,70.3,64.7,70.7,78.6,82.1,72.5,66.7,62.5,73.8,71.8,72.5,55.2,57.6,74.4,69.8,73.2,70.7,73.2,69.4,58.1,63.9,72.5,71.8,65.7,60.6,70.7,75.6,68.4,62.5,62.9,75.0,70.7,72.5,71.4,72.5,59.4,60.0,71.8,73.2,62.5,62.5,73.2,70.7,72.5,58.1,69.2,72.5,70.0,71.4,70.7,73.2,57.6,65.6,70.7,70.0,73.0,59.4,64.9,73.2,70.5,76.2,70.0,71.8,3
59.4,73.8,67.5,73.0,58.1,68.6,69.2,73.2,69.2,73.8,67.5,66.7,54.8,68.4,74.4,76.2,57.6,63.6,71.8,70.7,70.7,70.0,75.6,64.7,61.3,76.2,68.4,68.4,58.1,59.4,87.2,80.5,76.2,71.8,67.5,74.4,69.2,73.2,64.9,64.5,68.4,70.0,73.2,60.6,62.5,71.8,70.7,72.5,70.0,73.2,69.2,58.1,69.4,65.0,75.0,70.0,73.2,71.8,69.4,56.7,67.6,71.8,70.7,63.9,65.6,67.6,70.7,75.0,72.5,73.2,71.8,60.0,64.7,72.5,69.0,67.6,61.3,70.3,70.0,75.0,67.5,71.8,70.7,62.5,58.1,69.2,71.8,67.6,61.3,72.2,69.8,72.5,69.2,73.2,68.3,66.7,62.5,73.2,71.4,70.3,3
54.8,64.7,73.2,72.5,71.8,70.0,69.2,65.7,63.9,70.0,71.8,63.6,67.6,74.4,71.4,72.5,69.2,70.0,65.7,57.6,70.0,73.8,71.8,61.3,66.7,73.2,70.0,71.4,69.2,66.7,66.7,70.0,72.5,73.2,70.7,73.8,62.9,62.5,69.2,72.5,71.8,61.8,61.3,73.2,73.7,69.2,67.5,74.4,65.7,75.0,62.5,70.0,73.2,67.6,64.9,73.9,70.7,75.6,69.2,57.6,64.7,70.7,71.8,67.6,58.1,69.2,69.0,75.0,72.5,70.0,71.8,59.4,66.7,70.7,72.5,64.9,61.8,69.4,71.8,68.3,72.5,73.2,73.2,54.8,65.7,69.2,73.8,62.9,61.3,69.2,70.0,73.2,71.4,73.8,68.3,63.6,65.7,67.5,68.3,73.2,3
66.7,71.8,61.8,63.6,74.4,70.0,71.8,56.2,62.9,72.5,69.2,67.6,60.0,69.2,74.4,70.0,72.5,69.2,71.8,54.8,65.7,70.7,76.9,63.9,63.6,64.9,74.4,69.0,76.2,67.5,69.4,58.1,58.8,85.4,72.2,70.0,74.4,71.4,60.6,63.6,71.4,70.0,67.6,55.0,70.0,72.5,79.5,69.2,90.2,69.2,66.7,53.3,71.1,70.0,77.5,66.7,71.8,69.2,57.9,63.4,66.7,67.6,58.1,78.4,70.7,71.8,70.0,73.8,71.8,68.4,56.7,64.9,73.2,69.0,66.7,62.5,70.0,71.8,74.4,69.0,72.5,66.7,62.9,72.5,68.3,75.6,66.7,58.1,69.2,73.2,69.2,71.4,73.2,63.9,63.3,69.4,68.3,75.0,68.6,62.9,3
73.2,70.0,59.4,62.5,71.8,76.3,64.9,64.9,73.8,67.5,63.3,58.1,72.5,68.3,75.6,71.8,73.2,66.7,64.5,64.7,70.7,70.0,62.2,57.5,71.8,72.5,70.7,62.5,62.5,70.7,72.5,67.6,61.3,67.6,75.6,71.8,70.7,71.8,70.0,65.7,61.3,70.7,71.8,69.2,64.5,67.6,73.2,70.7,72.5,71.8,67.5,67.6,58.8,70.0,71.8,71.8,59.4,67.6,69.2,70.7,73.2,67.5,74.4,67.6,65.6,67.6,71.4,71.4,70.3,69.2,65.0,72.5,66.7,59.4,70.7,75.6,69.2,58.1,65.6,67.5,74.4,70.0,72.5,71.4,64.7,66.7,67.5,73.2,70.7,58.1,63.6,72.5,71.8,70.0,72.5,70.0,71.1,63.6,65.8,69.0,3
59.4,66.7,70.7,72.5,61.8,56.2,75.6,74.4,67.5,73.2,69.2,82.1,63.4,72.5,65.7,65.7,72.5,75.6,71.4,72.5,72.5,70.7,64.7,71.1,70.7,69.2,68.6,59.4,71.1,71.8,65.7,70.3,63.4,69.0,74.4,60.6,65.7,73.2,72.5,70.0,72.5,68.3,67.6,56.7,69.0,75.0,70.0,68.4,72.5,81.1,67.5,71.8,62.9,67.6,66.7,72.1,74.4,58.1,62.5,70.7,72.5,70.0,72.5,71.8,69.2,59.4,62.9,72.5,71.1,71.1,61.3,66.7,72.5,70.7,73.2,70.7,70.0,60.0,61.8,71.8,71.4,69.2,54.8,65.7,72.5,70.0,71.8,69.2,72.5,66.7,65.7,70.0,72.5,68.4,62.9,66.7,70.0,67.5,71.8,73.2,3
69.2,90.0,69.2,73.7,74.4,71.8,71.4,61.3,63.6,72.5,70.0,70.3,59.4,69.2,76.2,70.0,72.5,70.0,74.4,61.8,61.3,68.4,66.7,71.1,72.5,70.7,71.8,69.2,56.7,67.6,71.4,72.1,64.7,63.6,66.7,72.5,73.2,71.4,70.7,69.2,64.7,62.9,69.2,75.0,62.9,65.6,66.7,73.2,70.0,70.0,73.2,75.0,65.8,76.2,79.5,69.2,72.5,70.3,68.3,70.7,76.3,71.4,73.2,71.4,75.0,67.5,68.6,62.5,63.9,72.5,72.5,65.7,68.3,85.0,87.8,85.0,87.2,85.4,85.0,82.5,74.4,70.0,69.2,68.6,67.6,68.2,69.2,72.5,67.5,74.4,65.8,58.1,69.4,75.0,73.5,57.1,74.4,65.8,63.3,61.8,3
68.4,54.5,68.3,73.2,68.4,70.7,70.7,64.7,58.1,67.6,73.2,69.2,66.7,73.8,73.2,66.7,71.8,67.5,72.5,65.8,59.4,71.8,74.4,67.5,65.6,61.8,70.0,71.8,67.5,73.2,70.0,65.6,69.4,69.2,75.6,64.9,61.8,66.7,68.3,60.5,70.7,72.5,65.6,61.8,71.8,69.2,70.7,72.5,70.7,69.4,56.2,65.8,75.6,72.5,62.9,59.4,73.2,72.5,70.7,69.2,73.2,66.7,65.6,67.6,72.7,73.2,61.1,62.9,73.8,72.5,73.2,70.0,62.5,62.5,72.5,70.7,72.5,70.0,70.0,71.4,53.3,65.7,67.5,70.0,70.0,63.6,60.0,68.3,73.8,72.5,66.7,71.8,71.1,58.1,63.9,73.2,70.7,63.6,61.3,71.8,3
73.8,67.5,74.4,64.7,58.8,72.5,72.1,69.2,72.5,69.0,65.6,56.7,73.2,74.4,67.5,65.6,58.8,76.9,68.3,73.2,59.4,61.3,82.2,87.5,68.4,67.5,68.4,66.7,60.0,67.6,65.0,73.8,70.7,64.7,68.6,65.0,67.5,76.9,74.3,78.6,73.5,69.2,75.0,69.2,74.4,68.3,71.1,59.4,68.6,68.3,68.4,66.7,55.3,75.6,65.9,65.6,56.8,73.2,75.0,76.3,72.5,68.3,71.8,62.5,63.9,75.6,67.5,74.4,71.8,70.0,62.9,64.5,68.4,72.5,70.0,59.4,69.4,69.2,72.5,70.7,67.5,71.8,62.9,63.3,70.0,60.0,72.5,70.0,64.5,64.7,67.5,73.7,64.9,64.5,64.7,71.8,70.0,74.4,73.2,70.7,3
58.1,67.6,75.6,67.5,70.3,58.1,63.2,73.7,68.3,84.6,66.7,70.0,75.6,70.7,68.6,55.2,69.2,73.2,65.8,63.3,61.8,75.6,73.2,71.8,60.6,71.8,70.7,72.5,58.1,62.5,72.5,75.0,70.7,70.0,69.2,65.7,56.7,70.3,66.7,71.8,58.1,65.7,72.5,71.8,70.7,71.8,70.3,59.4,67.5,73.8,70.0,66.7,61.3,72.5,68.3,71.8,73.2,73.2,62.9,57.6,71.1,73.8,75.0,65.7,60.6,70.0,70.0,72.1,72.5,69.2,71.8,63.6,62.2,70.7,75.0,62.9,57.6,72.5,68.3,70.0,72.5,72.5,69.4,61.3,62.9,72.5,67.5,68.6,56.7,65.8,72.5,74.4,70.7,74.4,66.7,56.7,64.7,69.0,71.8,63.9,3
62.9,59.4,73.7,69.2,73.2,66.7,74.4,67.5,65.6,60.0,72.5,68.4,73.0,54.8,68.6,67.5,72.5,71.4,72.5,71.4,65.6,71.8,74.4,67.5,72.5,70.0,72.5,68.4,64.7,62.9,68.3,74.4,64.7,56.7,68.4,70.0,68.4,73.2,79.5,77.5,75.0,72.5,74.4,58.1,68.6,69.4,68.3,72.5,73.2,68.4,67.6,67.5,76.2,70.3,61.8,65.9,73.7,71.8,70.0,72.5,66.7,67.6,68.6,70.0,71.8,65.8,61.3,67.6,71.8,70.0,73.2,54.8,68.7,67.5,73.2,68.3,72.5,73.2,69.4,59.4,66.7,72.5,71.8,60.6,63.6,73.2,66.7,75.0,70.0,71.8,69.2,60.0,66.7,69.2,72.5,64.7,53.3,71.8,71.8,70.0,3
67.5,72.5,60.6,65.7,73.8,74.4,62.2,69.8,71.4,71.8,58.8,63.9,72.5,75.0,73.2,70.0,60.0,71.8,72.5,68.3,64.7,58.1,70.0,74.4,75.0,72.5,61.9,70.0,69.2,62.5,64.9,87.5,62.5,75.0,73.8,70.0,75.0,66.7,71.1,59.4,63.9,72.7,70.7,68.6,61.3,69.4,70.0,71.8,68.3,73.7,69.0,65.6,60.0,71.8,72.5,70.0,72.5,70.0,72.5,70.7,72.7,64.9,61.3,71.8,70.7,73.8,64.5,58.1,72.5,70.5,70.7,73.2,67.5,70.3,62.5,72.2,66.7,71.8,62.9,54.8,70.0,72.5,67.5,74.4,70.0,70.3,58.8,71.1,67.5,74.4,59.4,53.3,73.2,72.5,70.0,75.0,70.0,69.4,61.3,66.7,3
73.7,64.9,59.5,62.5,76.2,75.0,68.3,70.3,56.2,65.7,72.5,67.5,69.4,58.1,73.8,70.0,73.2,71.8,70.7,69.2,61.3,61.1,71.8,71.4,72.5,71.8,70.0,65.6,62.5,72.5,70.0,70.3,60.6,66.7,73.7,70.7,73.2,70.0,72.5,61.8,60.0,72.5,71.4,70.0,61.3,66.7,70.7,73.8,71.4,71.8,69.2,64.7,63.6,71.4,63.4,70.0,68.4,61.3,67.6,65.8,72.5,70.7,75.0,59.4,73.2,70.7,72.5,69.2,73.2,65.7,61.3,64.9,66.7,75.0,60.6,64.7,70.3,72.5,73.3,70.0,70.0,71.8,53.3,68.6,70.0,73.2,63.6,61.3,67.6,72.5,66.7,71.8,69.2,69.2,64.5,56.2,75.0,72.5,64.9,59.4,3
71.8,67.6,61.3,73.0,70.7,70.0,72.5,70.0,69.2,70.3,79.5,77.5,73.7,71.4,72.5,73.2,75.0,61.8,62.5,66.7,72.5,70.7,68.4,74.4,75.0,72.5,70.0,64.7,56.7,75.0,65.8,74.4,54.8,67.6,73.8,70.7,70.7,72.5,69.0,66.7,59.4,71.8,72.5,70.0,73.2,70.7,75.0,58.1,63.6,70.7,70.7,71.1,58.3,66.7,73.2,69.0,75.0,73.8,63.6,61.3,70.0,69.0,75.0,65.8,65.7,60.0,25.0,18.9,6.1,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
72.5,61.8,58.8,77.5,71.8,70.7,71.8,66.7,69.4,60.6,63.9,74.4,67.5,65.6,66.7,68.3,73.2,68.4,73.2,68.4,68.4,60.6,71.1,70.0,72.5,70.7,73.2,70.0,70.7,58.1,67.6,73.8,70.7,69.4,61.3,64.1,74.4,70.7,74.4,70.7,69.2,62.5,64.7,75.6,68.3,70.3,55.0,65.8,72.5,61.3,60.6,74.4,67.5,68.6,60.0,66.7,68.4,71.8,71.8,71.4,72.5,68.4,61.3,71.1,70.7,73.2,73.2,69.2,72.5,72.2,61.1,71.1,71.4,66.7,61.3,64.9,72.1,72.5,75.0,67.6,64.9,73.2,67.5,65.6,56.7,70.0,72.5,70.0,61.1,61.0,72.5,58.1,61.8,71.1,70.0,72.5,58.1,61.3,75.0,68.3,3
70.3,58.1,72.5,69.2,75.0,76.2,67.5,73.0,51.7,65.9,69.0,70.3,60.6,63.9,75.0,71.8,69.2,74.4,70.0,61.8,64.5,82.9,87.5,72.5,75.6,73.7,57.6,61.8,72.5,67.5,71.8,69.2,71.8,65.8,65.6,67.5,70.0,72.5,59.4,64.5,73.2,71.4,70.0,54.8,68.6,72.5,71.4,69.2,72.5,67.5,70.6,60.6,68.4,70.0,74.4,59.4,61.1,69.2,70.7,64.7,60.0,75.6,70.7,72.5,74.4,70.0,60.6,76.9,68.2,71.8,60.6,57.6,71.8,69.2,75.0,70.0,71.4,68.6,61.3,70.7,71.8,70.7,60.0,64.7,75.6,71.8,67.5,73.7,70.7,67.6,60.6,69.2,71.8,69.2,63.3,54.8,71.8,75.0,69.0,73.2,3
68.3,71.8,56.7,64.7,76.2,67.5,74.4,72.1,70.7,68.4,58.1,67.6,69.8,74.4,70.0,71.8,72.5,58.1,64.7,68.4,68.4,71.8,55.0,60.0,75.0,70.7,72.5,67.6,61.3,65.8,72.5,70.0,60.6,65.6,70.7,70.7,70.7,73.2,60.6,61.8,74.4,67.5,71.1,60.6,66.7,70.7,72.5,70.0,70.0,73.2,61.8,62.5,73.8,71.4,72.5,62.5,63.9,74.4,70.0,70.7,70.7,70.0,74.4,61.8,70.0,73.2,67.5,63.3,61.3,70.7,69.2,72.5,71.4,71.8,70.3,60.0,65.8,70.7,73.2,63.6,58.8,73.2,70.7,71.8,70.0,71.8,67.6,64.7,65.7,68.3,74.4,58.8,63.6,73.8,72.5,70.0,72.5,71.8,68.4,61.3,3
73.2,63.9,68.6,70.0,67.5,75.0,66.7,68.6,62.9,87.2,85.7,75.0,65.0,75.6,66.7,76.2,69.2,71.8,59.4,56.2,73.8,75.0,66.7,62.5,69.4,71.4,73.2,70.0,73.2,69.2,59.4,64.7,70.7,72.5,72.5,73.2,70.7,71.8,59.4,64.9,77.5,73.2,75.0,70.0,72.5,71.8,71.4,71.8,64.7,60.6,72.5,70.0,68.4,62.5,63.9,74.4,61.5,72.5,72.5,56.7,64.7,71.4,76.2,70.0,69.2,75.6,66.7,61.3,69.2,69.0,68.4,71.8,59.4,60.0,75.6,74.4,68.3,75.6,68.4,61.8,60.0,69.0,70.0,71.4,59.4,70.6,72.1,71.8,70.0,72.5,68.3,68.6,56.7,68.4,69.2,73.2,61.3,65.6,69.0,73.8,3
67.5,75.0,58.8,71.4,73.8,68.3,73.7,69.0,72.5,65.7,59.4,74.4,68.3,75.0,65.6,56.7,71.8,68.3,73.2,71.1,70.0,71.1,72.5,80.5,76.3,70.7,71.4,59.4,65.6,68.3,75.0,84.6,85.0,71.8,74.4,70.0,64.7,56.2,72.7,72.5,70.0,61.3,63.9,77.5,67.5,72.5,70.0,70.0,66.7,59.4,73.2,70.7,71.8,58.1,62.9,73.2,66.7,71.8,72.5,70.0,67.6,63.3,73.0,65.0,69.2,71.4,71.8,70.7,73.2,65.6,68.6,71.4,71.8,65.8,60.0,69.2,67.5,76.7,69.0,74.4,67.6,61.3,61.8,73.2,69.2,67.6,63.6,70.0,68.3,75.0,73.2,70.0,72.5,59.4,62.5,73.2,70.7,70.3,58.1,67.6,3
70.7,71.8,67.6,66.7,66.7,69.2,74.4,67.5,60.0,64.7,67.5,71.8,68.4,67.6,61.8,75.6,70.5,73.8,60.6,58.8,72.5,73.7,68.4,64.5,65.7,73.7,70.0,70.7,59.4,68.8,89.2,67.5,73.2,66.7,63.9,69.4,75.6,67.5,73.2,68.4,69.2,60.0,61.8,71.8,71.4,73.0,60.0,66.7,70.0,71.8,70.0,72.5,71.8,61.8,61.3,73.8,69.8,71.8,60.6,61.1,73.2,70.0,75.6,70.7,71.4,70.3,63.6,67.5,72.5,70.7,62.5,59.4,70.0,73.2,72.7,73.2,71.8,64.7,53.3,66.7,69.2,69.2,64.7,58.1,73.8,75.0,71.8,66.7,72.5,64.9,59.4,71.1,69.0,73.8,66.7,66.7,66.7,68.3,75.0,67.5,3
70.0,82.1,67.5,68.4,76.2,73.7,68.3,64.7,56.7,65.8,75.0,69.0,58.1,66.7,76.2,78.4,71.4,70.0,70.0,55.6,65.9,69.0,71.8,71.4,77.5,70.7,68.4,73.2,66.7,73.2,61.8,60.6,74.4,65.9,70.3,63.6,73.2,69.0,73.2,70.0,72.5,67.5,56.7,65.7,68.4,70.0,70.7,73.2,70.0,72.5,56.7,65.6,70.0,70.0,73.7,60.6,64.1,76.2,69.2,51.7,62.5,69.2,71.4,73.2,73.2,73.8,64.7,61.3,68.4,73.2,70.7,63.6,56.7,66.7,75.0,71.8,70.7,71.8,71.1,58.1,64.7,71.1,68.3,69.4,64.7,65.8,69.2,72.5,70.0,69.2,71.1,57.6,68.4,71.8,72.5,65.7,63.3,65.8,73.2,71.4,3
64.1,58.6,68.6,64.1,75.0,71.8,69.2,68.3,72.2,53.3,63.9,72.5,67.5,70.3,67.7,69.2,68.4,73.8,68.3,75.6,69.2,53.3,75.0,69.0,76.9,66.7,58.1,70.3,70.0,71.8,68.3,73.2,70.0,62.5,67.7,70.0,70.7,68.4,58.8,68.6,69.2,70.7,73.2,70.0,78.0,58.1,57.6,74.4,67.5,75.0,56.7,65.8,73.2,69.2,77.5,70.0,70.0,69.4,69.2,73.2,68.3,74.4,58.1,67.6,75.0,72.5,69.0,73.2,70.7,68.4,57.1,66.7,67.6,60.0,70.0,70.7,75.6,65.8,72.5,70.0,60.0,64.7,69.2,70.6,64.7,71.4,73.2,73.2,69.2,72.5,61.8,67.6,67.6,66.7,75.0,70.0,54.8,66.7,72.5,70.0,3
68.3,75.6,60.0,66.7,75.6,66.7,72.5,66.7,71.8,66.7,57.6,69.2,70.7,74.4,59.5,59.0,69.2,66.7,60.6,70.7,72.5,66.7,63.4,59.0,74.4,56.7,65.7,67.5,74.4,68.3,72.5,70.0,60.6,62.5,74.4,69.2,71.8,56.2,65.8,73.8,67.5,74.4,66.7,75.0,64.1,56.4,67.4,67.6,58.8,70.3,82.9,86.8,85.4,75.0,73.2,72.5,70.0,71.8,69.2,58.8,64.9,75.6,71.8,69.7,61.3,70.3,75.6,70.7,70.3,65.7,69.4,73.2,70.7,66.7,64.5,65.9,71.8,71.8,68.3,75.0,67.5,63.9,71.1,70.7,72.5,56.7,65.7,69.2,69.2,73.2,66.7,76.9,57.6,62.5,71.4,69.2,73.0,61.8,65.7,72.5,3
66.7,71.8,62.5,70.3,69.0,75.6,66.7,75.0,66.7,65.6,58.8,70.7,72.5,74.4,57.6,66.7,70.0,72.5,70.7,69.2,73.2,60.6,75.0,73.2,73.2,70.0,70.0,71.8,64.7,53.3,70.3,69.2,67.5,67.7,61.8,70.0,72.5,68.3,75.6,70.0,68.6,57.6,69.2,73.8,72.5,60.6,62.5,70.7,70.0,71.8,68.4,72.1,67.6,66.7,67.5,70.0,73.2,53.3,66.7,70.7,73.8,69.8,74.4,75.6,66.7,56.3,66.7,73.7,72.5,66.7,56.2,68.3,76.9,69.2,71.8,67.5,71.8,68.4,56.7,64.7,71.4,70.0,69.7,58.1,69.4,68.4,69.2,72.5,69.2,70.7,60.0,62.9,75.6,70.7,68.6,54.8,66.7,71.8,70.0,72.5,3
66.7,70.3,56.2,75.0,71.8,71.4,69.2,70.7,71.1,62.5,63.9,72.5,71.4,70.3,59.4,70.3,70.0,70.0,73.2,56.2,61.5,72.5,73.2,66.7,60.6,71.8,75.0,66.7,72.5,70.0,62.9,62.5,66.7,67.6,69.2,72.5,71.4,75.0,73.2,67.5,61.3,62.9,72.1,74.4,64.9,58.1,66.7,75.0,69.0,72.5,72.5,85.7,68.6,73.0,75.0,68.3,69.7,62.9,71.1,72.5,70.0,71.8,74.4,69.2,58.1,65.6,65.0,75.0,73.2,60.6,65.6,70.7,70.7,68.4,71.8,66.7,69.4,60.0,70.0,72.5,75.0,62.9,66.7,67.5,68.3,73.7,67.5,73.8,66.7,60.6,68.6,72.5,70.0,65.7,64.7,64.1,73.2,71.4,73.8,73.2,3
37.1,19.4,0.0,0.0,16.7,63.2,67.5,72.5,62.9,67.6,64.9,71.4,70.7,59.4,66.7,76.3,70.0,72.5,70.7,71.8,69.2,61.3,76.3,71.1,70.7,75.6,69.2,71.8,69.2,64.7,62.9,69.2,71.8,68.3,63.3,65.7,72.1,70.7,75.6,69.8,72.5,59.4,54.8,75.0,66.7,76.2,70.0,73.8,68.4,60.0,71.8,69.8,73.2,69.2,62.1,69.7,69.8,72.5,73.2,69.8,74.4,63.9,55.2,78.9,68.4,72.5,72.5,69.0,71.8,73.5,53.3,71.4,71.4,71.1,59.4,65.7,68.4,73.8,70.0,72.5,70.0,71.1,56.7,60.0,72.5,71.4,72.5,70.0,67.6,63.6,64.9,73.7,66.7,62.5,60.6,71.4,72.5,71.8,70.0,72.5,3
